GameName,Id:76561198252517824
Dota 2,2865
Counter-Strike: Global Offensive,312
Paladins,28
Unturned,22
City Car Driving,21
Rust,17.0
Mount Your Friends,15.2
Castle Crashers,14.4
Left 4 Dead 2,10.7
Warframe,7.6
Infestation: The New Z,7.0
The Witcher 3: Wild Hunt,4.1
Ring of Elysium,3.7
Survival | Classic,3.6
BattleBlock Theater,3.6
War Thunder,1.0
Who's Your Daddy,0.8
Batla,0.5
Team Fortress 2,0.2

Recently Played
Dota 2,45.5

Badges,Games,Inventory,Screenshots,Friends,Wishlist
4,15,?,2,87,0
