GameName,Id:76561198264963252
Counter-Strike: Global Offensive,2191
War Thunder,1386
World of Tanks Blitz,474
Tom Clancy's Rainbow Six Siege,256
Insurgency: Sandstorm,49
For Honor,47
Warface,41
Squad,37
Titanfall¢ç 2,24
Undertale,23
Just Survive Test Server,3.7
Team Fortress 2,3.2
Totally Accurate Battlegrounds,1.8
Among Us,1.5
Just Survive,1.4
Quake II,0.6
Tom Clancy's Rainbow Six Siege - Test Server,0.4
Z1 Battle Royale,0.2

Recently Played
War Thunder,10.1
Among Us,1.5
Counter-Strike: Global Offensive,4.4

Badges,Games,Inventory,Screenshots,Videos,Reviews,Guides,Artwork,Groups,Friends,Wishlist
17,19,?,56,1,5,2,1,10,119,5
