GameName,Id:76561198265064585
Counter-Strike: Global Offensive,4259
The Walking Dead,83
Metin2,80
DiRT 3 Complete Edition,74
F1 2015,71
Killing Floor,70
The Darkness II,70
Spec Ops: The Line,70
Shadow Warrior,69
Streetball VR,64
Warface,64
Business Tour - Online Multiplayer Board Game,62
Argo,59
Killing Floor Mod: Defence Alliance 2,59
Sid Meier's Civilization III: Complete,59
Viscera Cleanup Detail: Shadow Warrior,59
Layers of Fear,1.8

Badges,Games,Inventory,Artwork,Groups,Friends,Wishlist
8,15,?,4,1,73,0
