GameName,Id:76561198265065288
Counter-Strike: Global Offensive,558
Dota 2,81
Mount & Blade: With Fire and Sword,9.4
Team Fortress 2,0.6

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
3,5,?,1,4,85,1
