GameName,Id:76561198265114270
Counter-Strike: Global Offensive,1611
PLAYERUNKNOWN'S BATTLEGROUNDS,119
PAYDAY 2,78
Easy eSports,33
Business Tour - Online Multiplayer Board Game,21
Euro Truck Simulator 2,16.9
RISK: Global Domination,15.3
Human: Fall Flat,8.3
Mirror,7.0
Deponia: The Complete Journey,4.9
Super Star,4.6
A Story About My Uncle,4.4
Hell Girls,4.4
Music Racer,4.3
Age of Wonders III,3.3
Tumblestone,3.0
GRID 2,2.3
3SwitcheD,2.2
Rocket League,2.0

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
5,25,?,1,19,51,29,0
