GameName,Id:76561198265114213
Counter-Strike: Global Offensive,560
PLAYERUNKNOWN'S BATTLEGROUNDS,159
Assetto Corsa,60
Just Cause 3,23
Crysis 2 Maximum Edition,6.0
Arma 3,3.3
Zula Online,2.2
Battlefield 1 ¢â,2.1
Tom Clancy's Rainbow Six Siege,2.1
Rust,1.9
Need for Speed¢â Heat ,1.6
Left 4 Dead 2,1.5
Mount & Blade: Warband,1.5
Unturned,1.1
PAYDAY 2,1.0
Paladins,1.0
Ghost in the Shell: Stand Alone Complex - First Assault Online,0.6
Warface,0.5
Business Tour - Online Multiplayer Board Game,0.5
Garry's Mod,0.3
Trove,0.3
Zombie Defense,0.2
Outlast,0.2

Recently Played
Battlefield 1 ¢â,2.1
Need for Speed¢â Heat ,1.6
Counter-Strike: Global Offensive,11.0

Badges,Games,Inventory,Screenshots,Artwork,Groups,Friends,Wishlist
7,29,?,84,1,8,58,1
