GameName,Id:76561198265020494
Counter-Strike: Global Offensive,358
Shakes and Fidget,285
Transformice,7.4
Unturned,4.5
Paladins,2.3
S.K.I.L.L. - Special Force 2,0.8
Brick-Force,0.3
Iron Snout,0.3
AirMech Strike,0.3
Robocraft,0.2
BLOCKADE 3D,0.1
Hero Zero,0.1

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
4,3,?,17,9,35,1
