GameName,Id:76561198265019649
Team Fortress 2,496
Counter-Strike: Global Offensive,465
PAYDAY 2,244
Unturned,127
War Thunder,104
Paladins,36
Robocraft,21
Shadow Warrior,19.2
Crossout,13.6
Warframe,12.0
Star Conflict,10.6
Insurgency,10.1
AirMech Strike,9.8
Fishing Planet,9.8
Brawlhalla,9.4
No More Room in Hell,9.2
Battlerite,6.2
Awesomenauts,5.5
Panzar,5.4
Steel Division: Normandy 44,5.4
World of Warships,5.4
Battlefield: Bad Company¢â 2,4.2
Warfare Online,3.9
EVE Online,3.7
Sven Co-op,3.1
Block N Load,3.0
Counter-Strike Nexon: Studio,2.9
Warhammer 40 000: Eternal Crusade,2.6
Zombie Panic! Source,1.5
CS2D,1.2
Galactic Junk League,1.0
Arma 2,0.9
Metro Conflict,0.9
Viscera Cleanup Detail: Shadow Warrior,0.8
AirBuccaneers,0.8
Of Guards And Thieves,0.7
Argo,0.7
Heroes & Generals,0.6
S.K.I.L.L. - Special Force 2,0.4
Line of Sight,0.4
Infestation: The New Z,0.4
Evolve Stage 2,0.4
GunZ 2: The Second Duel,0.3
WARMODE,0.3
Metro Conflict: The Origin,0.2
MechWarrior Online,0.2
Burst The Game,0.2
TOXIKK,0.2
War Trigger 3,0.2
HAWKEN,0.2
Red Trigger,0.2
PlanetSide 2,0.1
BLOCKADE 3D,0.1

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
6,12,?,1,3,4,20,19
