GameName,Id:76561198265020486
Counter-Strike: Global Offensive,213
South Park¢â: The Stick of Truth¢â,13.7
Monster Hunter: World,13.0
HITMAN¢â 2,12.0
Anima Gate of Memories,11.7
aMAZE,11.3
Bad Rats,11.1
Destiny 2,9.5
Awe,6.6
Labyronia RPG 2,6.4
Labyronia RPG,6.4
Guns of Icarus Online,6.1
Demon's Crystals,5.6
Dead Bits,5.6
Escape Doodland,5.5
CPU Invaders,5.4
Corgi Warlock,5.3
Agatha Christie - The ABC Murders,5.2
Aborigenus,5.2
Cornerstone: The Song Of Tyrim,5.2
Castles,5.2
BOOR,5.1
Bad Rats Show,5.0
ARK: Survival Evolved,4.2
Assassin's Creed Odyssey,3.9
War Inc. Battlezone,0.9
Wallpaper Engine,0.3
Dirty Bomb,0.3
Arma 3,0.2

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
20,61,?,1,1,6,10
