GameName,Id:76561198265020510
Counter-Strike: Global Offensive,278
The Witcher 3: Wild Hunt,43
ELEX,34
Paladins,29
Warface,16.3
The Elder Scrolls V: Skyrim,8.0
Euro Truck Simulator 2,6.5
Cyberpunk 2077,3.4
Formata,2.8
World of Tanks Blitz,1.9
Squad,1.9
ScreenPlay,1.1
Ridge Racer¢â Unbounded,1.1
Unturned,0.1
Operation: New Earth,0.1

Recently Played
Cyberpunk 2077,3.4
Counter-Strike: Global Offensive,0.0
Euro Truck Simulator 2,6.5

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
3,13,?,1,3,18,0
