GameName,Id:76561198252571238
Tom Clancy's Rainbow Six Siege,707
Dead by Daylight,659
Monster Hunter: World,596
PLAYERUNKNOWN'S BATTLEGROUNDS,143
Grand Theft Auto V,143
HELLDIVERS¢â,123
Hunt: Showdown,88
DARK SOULS¢â III,84
Sekiro¢â: Shadows Die Twice,79
Warhammer: Vermintide 2,49
Counter-Strike: Global Offensive,34
Call of Duty: Black Ops III,33
Phoenix Wright: Ace Attorney Trilogy,30
Rise of the Tomb Raider,20.0
Children of Morta,19.0
Battleborn,17.9
Devil May Cry 5,16.9
Total War: THREE KINGDOMS,16.5
CPUCores :: Maximize Your FPS,15.9
Dota 2,15.4
Hades,14.7
Torchlight II,12.3
Battlerite,11.4
Tom Clancy's The Division,10.7
Tomb Raider,9.6
Castle Crashers,9.2
Wizard of Legend,8.5
Cat Quest II,8.1
A Plague Tale: Innocence,7.4
Overcooked! 2,7.1
Portal 2,6.5
This Is the Police 2,6.3
For Honor,6.0
Magicka 2,5.9
Controller Companion,5.9
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4,5.4
Shadow of the Tomb Raider,4.8
Door Kickers: Action Squad,4.1
Terraria,4.0
XCOM 2,4.0
Slay the Spire,4.0
Hand of Fate,3.3
Unrailed!,3.0
The Wild Eight,3.0
OCTOPATH TRAVELER,2.4
Don't Starve Together,2.4
This War of Mine,2.4
Unheard,2.2
Move or Die,2.2
Oxygen Not Included,2.1
Z1 Battle Royale,2.0
Left 4 Dead 2,1.7
Grim Dawn,1.7
Disco Elysium,1.5
Cuphead,1.5
Dead Cells,1.4
Wallpaper Engine,1.4
Dying Light,1.2
Door Kickers,1.2
BattleBlock Theater,1.2
METAL SLUG X,1.1
Shadow Warrior,1.0
Hunger Dungeon,1.0
Unturned,1.0
Versus Squad,0.9
Party Jousting,0.9
Borderlands 2,0.9
Sid Meier's Civilization VI,0.8
Bloodstained: Ritual of the Night,0.8
DOOM,0.7
Magic Duels,0.7
Through the Ages,0.6
Kingdoms and Castles,0.6
Train Valley 2,0.5
Alien Swarm: Reactive Drop,0.4
Celeste,0.4
Besiege,0.4
Stardew Valley,0.4
ISLANDERS,0.3
Shadow Tactics: Blades of the Shogun,0.3
Rocketbirds: Hardboiled Chicken,0.3
Trine 2,0.2
Divinity: Original Sin 2,0.1
Craft The World,0.1
Frostpunk,0.1

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
8,102,?,10,1,71,21
