GameName,Id:76561198252571740
Unturned,388
Terraria,349
Paladins,209
Team Fortress 2,181
Shakes and Fidget,153
tModLoader,129
Warframe,88
SoulWorker,69
The Binding of Isaac,40
Dungeon Defenders II,36
Awesomenauts,33
Counter-Strike: Global Offensive,33
Orcs Must Die! Unchained,31
Broforce,27
Realm Royale,27
Heroes & Generals,26
Evolve Stage 2,20
Apex Legends,20
Muse Dash,13.7
Creativerse,12.9
Brawlhalla,12.8
Undertale,12.5
Loadout,11.4
Black Squad,10.9
Darwin Project,10.6
Life is Strange¢â,9.8
SMITE,9.3
Drift86,8.9
Battle Islands,7.8
Quaver,7.7
Kingdom Come: Deliverance,7.4
Nomad,7.2
Kindergarten,7.0
Fistful of Frags,7.0
Robocraft,6.0
Quake 4,6.0
The Expendabros,6.0
NARUTO TO BORUTO: SHINOBI STRIKER,5.4
Move or Die,5.0
Fallout 3 - Game of the Year Edition,4.7
Soda Dungeon,4.6
Alien Swarm: Reactive Drop,4.4
Realm of the Mad God Exalt,4.2
Iron Snout,3.9
Papers  Please,3.7
Spooky's Jump Scare Mansion,3.5
Euro Truck Simulator,3.2
ONRAID,3.1
Trove,3.0
Fallout Shelter,2.4
Hollow Knight,2.4
Pirates  Vikings  & Knights II,2.3
Marvel Heroes Omega,2.3
Quake III Arena,2.2
Superflight,2.0
SNOW,2.0
Metro 2033 Redux,1.9
Dungeonland,1.8
Strife,1.6
Phoenix Wright: Ace Attorney Trilogy,1.5
Clicker Heroes,1.4
Metin2,1.4
Battlerite,1.3
Project Rhombus,1.2
Last Man Standing,1.2
Tropico 4,1.1
Zup!,1.1
VRChat,1.1
Counter-Strike Nexon: Studio,1.1
Plants vs. Zombies: Game of the Year,1.1
Stardew Valley,1.0
Quake,1.0
The First Templar,1.0
Helltaker,1.0
Crossout,1.0
Kinoko,1.0
Batla,1.0
Neon Beats,0.9
Path of Exile,0.9
Shower With Your Dad Simulator 2015: Do You Still Shower With Your Dad,0.8
Quake II,0.7
Zula Europe,0.7
Warface,0.6
Super Monday Night Combat,0.6
POSTAL,0.6
Sentinels of the Multiverse,0.5
Forge of Gods (RPG),0.5
Sven Co-op,0.5
Brief Karate Foolish,0.5
Galactic Junk League,0.5
HAWKEN,0.5
Villagers and Heroes,0.4
McOsu,0.4
Dota 2,0.4
Albion Online,0.4
No More Room in Hell,0.4
Spiral Knights,0.4
The SKIES,0.3
Teeworlds,0.3
Bombergrounds: Battle Royale,0.3
The Lord of the Rings Online¢â,0.3
Toby: The Secret Mine,0.3
Bloons TD Battles,0.2
Meteor 60 Seconds!,0.2
Transformice,0.2
Puzzle Pirates: Dark Seas,0.2
CRSED,0.2
The Misfits,0.1
SCP: Secret Laboratory,0.1
Dark Deception,0.1
Zeus' Battlegrounds,0.1

Recently Played
Hollow Knight,2.4
Quaver,1.5
Phoenix Wright: Ace Attorney Trilogy,1.5
Counter-Strike: Global Offensive,2.9
Undertale,12.5

Badges,Games,Inventory,Friends,Wishlist
31,44,?,21,0
