GameName,Id:76561198252571568
Dota 2,596
Counter-Strike: Global Offensive,84
Tom Clancy's Ghost Recon Phantoms - EU,31
SMITE,1.9

Badges,Games,Inventory,Screenshots,Friends,Wishlist
3,2,?,1,5,1
