GameName,Id:76561198252571182
Dota 2,4938
Counter-Strike: Global Offensive,1167
Paladins,31
Darksiders,27
The Witcher 2: Assassins of Kings Enhanced Edition,24
Aftermath,13.8
Chivalry: Medieval Warfare,8.0
Darksiders II Deathinitive Edition,6.5
Terraria,5.3
Dota Underlords,3.2
Among Us,2.6
SCP: Secret Laboratory,2.1
Gunspell: Steam Edition,0.5

Recently Played
Dota 2,74.0
Among Us,0.8

Badges,Games,Inventory,Screenshots,Reviews,Artwork,Groups,Friends,Wishlist
7,10,?,6,2,1,8,69,2
