GameName,Id:76561198252571580
PLAYERUNKNOWN'S BATTLEGROUNDS,241
Counter-Strike: Global Offensive,206
Portal Knights,40
The Evil Within 2,35
Overcooked! 2,28
Geometry Dash,21
Dota 2,7.8
Firewatch,5.0
The Evil Within,1.4

Recently Played
Counter-Strike: Global Offensive,5.9

Badges,Games,Inventory,Friends,Wishlist
3,8,?,19,1
