GameName,Id:76561198265076075
Dota 2,1352
Might & Magic: Heroes VI,184
Heroes of Might & Magic V,64
SMITE,32
Left 4 Dead 2,10.4
Magicka,10.4
LEGO¢ç The Lord of the Rings¢â,8.5
Just Cause 2: Multiplayer Mod,6.5
Just Cause 2,4.9
Neverwinter,3.7
Might & Magic Heroes Online,2.1
The Mighty Quest For Epic Loot,1.8
Depth,1.8
TERA,1.5
World of Tanks Blitz,1.3
Team Fortress 2,1.1
Everlasting Summer,1.0
Battlerite,0.9
Happy Wars,0.6
Warframe,0.5
Elite Dangerous: Arena,0.5
TOXIKK,0.4
Evolve Stage 2,0.2
Nosgoth,0.1

Wishlist
1
