GameName,Id:76561198265076136
Counter-Strike: Global Offensive,1629
Apex Legends,64
Pummel Party,17.1
Among Us,5.0
Pacify,1.0
Assassin's Creed Revelations,0.4

Recently Played
Pacify,1.0
Counter-Strike: Global Offensive,0.6
Apex Legends,2.2
Crossout,0.0

Badges,Games,Inventory,Friends,Wishlist
5,8,?,9,0
