GameName,Id:76561198265076925
Grand Theft Auto V,883
Counter-Strike: Global Offensive,488
Middle-earth¢â: Shadow of Mordor¢â,67
The Witcher 2: Assassins of Kings Enhanced Edition,58

Recently Played
Middle-earth¢â: Shadow of Mordor¢â,3.4

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
6,7,?,6,1,1,12,0
