GameName,Id:76561198265076015
Counter-Strike: Global Offensive,435
Fistful of Frags,2.8
Brawlhalla,0.9
Gang Beasts,0.5

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
3,2,?,3,4,77,0
