GameName,Id:76561198265076860
Grand Theft Auto V,478
Counter-Strike: Global Offensive,452
PLAYERUNKNOWN'S BATTLEGROUNDS,405
BattleBlock Theater,16.6
Hunger Dungeon,0.8
Team Fortress 2,0.2

Recently Played
Counter-Strike: Global Offensive,0.7

Badges,Games,Inventory,Friends,Wishlist
3,4,?,19,7
