GameName,Id:76561198265075476
Call of Duty: WWII - Multiplayer,398
Call of Duty: Black Ops III,315
Garry's Mod,236
Counter-Strike: Global Offensive,222
War Trigger 3,23
S.K.I.L.L. - Special Force 2,17.6
Call of Duty: World at War,14.9
Clicker Heroes,13.7
Call of Duty: WWII,12.0
Arma 3,10.2
Brawlhalla,6.3
The Witcher 2: Assassins of Kings Enhanced Edition,5.3
Ghost in the Shell: Stand Alone Complex - First Assault Online,4.6
Worm.is: The Game,4.6
Left 4 Dead 2,4.4
SNOW,3.4
Unturned,3.4
Business Tour - Online Multiplayer Board Game,2.6
Piercing Blow,2.6
Team Fortress 2,2.5
Trove,2.4
Echo of Soul,1.8
Left 4 Dead,1.7
BallisticNG,1.5
Dota 2,1.5
Goat Simulator,1.2
CRSED,0.9
BLOCKADE 3D,0.9
Head Goal: Soccer Online,0.7
Emily is Away,0.6
Robocraft,0.5
Muddy Heights 2,0.4
Of Guards And Thieves,0.1

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
4,16,?,1,2,11,3
