GameName,Id:76561198265075575
Team Fortress 2,167
The Binding of Isaac,20
Batman¢â: Arkham Origins,18.8
Goat Simulator,17.0
Dragomon Hunter,11.4
Mirror's Edge,10.4
Sonic Adventure¢â 2 ,5.2
Paladins,4.6
Garry's Mod,4.3
Maximum Override,1.0
Unturned,1.0
Counter-Strike: Global Offensive,0.7
Velvet Sundown,0.1

Recently Played
Counter-Strike: Global Offensive,0.7

Badges,Games,Inventory,Groups,Friends,Wishlist
3,11,?,2,8,0
