GameName,Id:76561198265076192
Tom Clancy's Rainbow Six Siege,378
Dead by Daylight,147
Monster Hunter: World,127
Grand Theft Auto V,102
Unturned,23
PLAYERUNKNOWN'S BATTLEGROUNDS,19.5
Don't Starve Together,13.9
ARK: Survival Evolved,9.1
Deceit,4.9
Dying Light,4.2
Left 4 Dead 2,3.7
Counter-Strike: Global Offensive,2.5
DayZ,1.7
SCP: Secret Laboratory,0.7
Rise of the Tomb Raider,0.6
NBA 2K20,0.4

Recently Played
Tom Clancy's Rainbow Six Siege,18.3
Dead by Daylight,8.7
NBA 2K20,0.2
Grand Theft Auto V,0.1

Badges,Games,Inventory,Friends,Wishlist
2,18,?,12,0
