GameName,Id:76561198265076974
Oxygen Not Included,152
Don't Starve Together,78
PLAYERUNKNOWN'S BATTLEGROUNDS,64
Don't Starve,45
Frostpunk,41
Sid Meier's Civilization VI,37
Cities: Skylines,34
Counter-Strike: Global Offensive,32
Wallpaper Engine,32
Besiege,18.3
South Park¢â: The Stick of Truth¢â,17.7
Hollow Knight,17.5
Salt and Sanctuary,16.5
60 Seconds!,13.7
Terraria,13.5
Cuphead,13.4
Dota Underlords,11.8
MU Legend,8.9
Bendy and the Ink Machine,7.4
Age of Empires II: Definitive Edition,7.3
Owlboy,5.7
Dota 2,3.8
Warframe,1.6
GunZ 2: The Second Duel,0.4
Ring of Elysium,0.3
Bastion,0.2

Recently Played
Oxygen Not Included,9.2

Badges,Games,Inventory,Friends,Wishlist
3,24,?,5,9
