GameName,Id:76561198265076070
Eternal Card Game,413
The Binding of Isaac: Rebirth,185
Terraria,136
Slay the Spire,110
Stardew Valley,79
Hollow Knight,48
Factorio,41
Faeria,33
Shadowverse,22
RimWorld,15.6
FTL: Faster Than Light,14.0
Tales of Maj'Eyal,13.0
The Jackbox Party Pack 3,12.3
Portal 2,10.9
Dead Cells,8.5
Brawlhalla,8.3
Half-Life 2,6.6
Undertale,6.4
Bloons TD Battles,5.3
Portal,4.3
Sid Meier's Civilization V,3.5
Card Hunter,3.2
The Expendabros,2.1
Half-Life,1.9
One Troll Army,1.5
Mandagon,0.7
Fistful of Frags,0.5
The Banner Saga: Factions,0.4
Duelyst,0.4
Paladins,0.3
Realm of the Mad God Exalt,0.3
Toribash,0.2
Disturbed,0.2
Sprout,0.2

Recently Played
Slay the Spire,0.3
FTL: Faster Than Light,0.0

Badges,Games,Inventory,Reviews,Friends,Wishlist
2,19,?,2,2,25
