GameName,Id:76561198265019051
Counter-Strike: Global Offensive,652
Dota 2,6.0
Unturned,4.0
Line of Sight,0.4

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
3,5,?,1,3,39,1
