GameName,Id:76561198265019145
Grand Theft Auto V,465
Counter-Strike: Global Offensive,77
Far Cry 5,72
Dying Light,33
Dota 2,17.7
Thief,11.2
Garry's Mod,6.2
Dying Light: Bad Blood,6.0
Batman: Arkham City GOTY,4.9
Just Cause 3,4.0
Sniper Ghost Warrior 3,3.4
Mad Max,2.5
Half-Life 2,2.4
Alien Shooter,2.4
Outlast,1.9
Team Fortress 2,1.7
Outlast 2,1.6
Far Cry¢ç 3,1.5
Metro: Last Light,1.3
Just Cause¢â 3: Multiplayer Mod,1.2
Need for Speed¢â Most Wanted,0.7
Crossout,0.7
Half-Life 2: Year Long Alarm,0.7
Red Faction: Armageddon,0.6
Entropy : Zero,0.6
Half-Life 2: Lost Coast,0.5
FlatOut,0.3
Reflecting Fate,0.2
Iron Snout,0.2
Synergy,0.1

Recently Played
Counter-Strike: Global Offensive,2.5
Need for Speed¢â Most Wanted,0.7
Alien Shooter,2.4
Grand Theft Auto V,1.2
Far Cry 5,0.6

Badges,Games,Inventory,Friends,Wishlist
4,55,?,4,1
