GameName,Id:76561198265018482
Counter-Strike: Global Offensive,1126
PLAYERUNKNOWN'S BATTLEGROUNDS,334
Soundpad,59
Z1 Battle Royale,55
Rocket League,28
Tom Clancy's Rainbow Six Siege,27
Grand Theft Auto V,22
Battlerite,14.4
Easy eSports,12.3
Fall Guys: Ultimate Knockout,11.0
Dota 2,10.2
Tree of Savior (English Ver.),6.6
TERA,6.4
The Elder Scrolls V: Skyrim,6.3
Resident Evil 4,4.9
Saints Row IV,3.9
Saints Row: The Third,3.0
Black Squad,2.3
Warframe,2.0
Audiosurf 2,1.6
Golf It!,1.5
Pummel Party,1.4
Over the Dream,1.1
Paladins,0.9
Realm Royale,0.6
Unturned,0.5
CRSED,0.5
Geometry Dash,0.5
Who's Your Daddy?!,0.4
SMITE,0.4
Hand Simulator,0.4
GunZ 2: The Second Duel,0.2
H1Z1: Test Server,0.2
Argo,0.1

Recently Played
Soundpad,3.9

Badges,Games,Inventory,Screenshots,Videos,Reviews,Artwork,Groups,Friends,Wishlist
6,27,?,13,1,1,8,10,44,3
