GameName,Id:76561198265018686
Dead by Daylight,2148
Path of Exile,1662
Dota 2,1225
Stardew Valley,330
Dota Underlords,322
DARK SOULS¢â III,100
Counter-Strike: Global Offensive,43
Orcs Must Die! 2,41
Dying Light,37
Alien: Isolation,26
BioShock Infinite,22
The Sims¢â 4,22
Warface,19.4
Tomb Raider,17.6
Crysis 2 Maximum Edition,16.2
How to Survive,13.6
No More Room in Hell,9.9
Styx: Master of Shadows,9.6
Red Faction: Armageddon,9.5
Battle Realms: Zen Edition,8.3
Left 4 Dead 2,7.6
Worms Ultimate Mayhem,6.4
Battlefield: Bad Company¢â 2,4.7
Outlast,3.9
Cry of Fear,3.5
Batman¢â: Arkham Origins,2.9
Oddworld: New 'n' Tasty,2.9
Orcs Must Die!,2.7
Team Fortress 2,2.6
Z1 Battle Royale,2.5
Grand Theft Auto V,2.2
Alien Swarm,1.7
Block N Load,1.5
Albion Online,1.4
Apex Legends,1.3
Hand of the Gods,1.1
Last Man Standing,1.1
SOMA,0.8
The Witcher 2: Assassins of Kings Enhanced Edition,0.7
How to Survive 2,0.7
Blood and Bacon,0.6
Tom Clancy's Ghost Recon Phantoms - NA,0.4
Resident Evil 7 Teaser: Beginning Hour,0.4
ARK: Survival Evolved,0.4
Art of War: Red Tides,0.3
Crysis,0.2
Paladins,0.2
Darwin Project,0.2
Destiny 2,0.1
Oddworld: Abe's Oddysee,0.1
Infestation: The New Z,0.1

Recently Played
Apex Legends,1.3
The Sims¢â 4,21.8
Dying Light,37.4
Counter-Strike: Global Offensive,2.5
Dead by Daylight,4.0
Dota Underlords,1.0
Path of Exile,0.2
Dota 2,1.1

Badges,Games,Inventory,Screenshots,Videos,Reviews,Artwork,Groups,Friends,Wishlist
16,36,?,22,1,3,4,1,77,60
