GameName,Id:76561198265018960
Garry's Mod,2057
Counter-Strike: Source,251
Paladins,230
Counter-Strike: Global Offensive,206
Terraria,194
Unturned,86
Rust,53
Company of Heroes 2,50
Just Cause 3,47
Avorion,47
Dota 2,40
Just Cause 2: Multiplayer Mod,38
Project Zomboid,28
Portal 2,27
Lambda Wars Beta,23
Just Cause 2,18.0
Half-Life 2,17.9
Team Fortress 2,17.2
Left 4 Dead 2,16.5
Ring of Elysium,11.4
Robocraft,10.0
Paladins - Public Test,9.8
Fallout Shelter,9.1
Everlasting Summer,7.9
Half-Life 2: Episode Two,6.9
Neon Boost,6.5
ORION: Prelude,5.6
Goat Simulator,4.9
Synergy,4.7
Half-Life 2: Episode One,4.5
POSTAL 2,3.6
Counter-Strike,3.5
Alien Swarm: Reactive Drop,2.7
PlanetSide 2,2.5
Just Cause¢â 3: Multiplayer Mod,2.5
Heroes & Generals,2.5
Gigantic,2.4
Argo,2.3
Supreme Commander: Forged Alliance,2.2
Crossout,1.7
Wallpaper Engine,1.6
Half-Life 2: Deathmatch,1.4
VRChat,0.9
Insurgency,0.7
War Trigger 3,0.7
Counter-Strike Nexon: Studio,0.6
Pirates  Vikings  & Knights II,0.6
Source Filmmaker,0.6
Star Conflict,0.6
Quake Champions,0.5
SNOW,0.3
No More Room in Hell,0.2
Plants vs. Zombies: Game of the Year,0.2
SCP: Secret Laboratory,0.1
