GameName,Id:76561198265018448
Counter-Strike: Global Offensive,2194
The Forest,36
Z1 Battle Royale,21
Tom Clancy's Rainbow Six Siege,6.5
Grand Theft Auto V,4.3
Stick Fight: The Game,4.0
Who's Your Daddy?!,1.5
Left 4 Dead 2,1.4
Easy eSports,0.8
Dota 2,0.4

Recently Played
Counter-Strike: Global Offensive,0.8
Source SDK Base 2007,0.1

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
3,10,?,1,11,201,0
