GameName,Id:76561198265018581
Baldur's Gate II: Enhanced Edition,167
Baldur's Gate: Enhanced Edition,157
The Elder Scrolls V: Skyrim Special Edition,139
Counter-Strike: Global Offensive,128
NieR:Automata¢â,128
Borderlands 2,76
Monster Hunter: World,75
Path of Exile,65
Dragon's Dogma: Dark Arisen,65
PLAYERUNKNOWN'S BATTLEGROUNDS,33
Borderlands GOTY,32
The Long Dark,30
Factorio,18.7
Stardew Valley,18.7
Mount & Blade: Warband,17.7
Nioh: Complete Edition,16.4
Fallout,13.9
Warframe,13.5
Rust,11.9
METAL GEAR SOLID V: THE PHANTOM PAIN,10.2
Magic Duels,9.4
Terraria,9.4
DOOM,8.6
Crusader Kings II,8.0
Risen,7.9
Underrail,7.6
Counter-Strike: Source,7.5
Fallout 4,7.1
The Witcher 3: Wild Hunt,7.1
F1 2017,5.8
CrossCode,5.4
Avernum: Escape From the Pit,5.0
Pillars of Eternity,4.9
Dragon Age: Origins - Ultimate Edition,4.3
NEO Scavenger,4.0
The Legend of Heroes: Trails in the Sky,4.0
The Elder Scrolls IV: Oblivion ,4.0
Transistor,3.8
FINAL FANTASY XIV Online,3.4
BioShock,2.3
Arcanum,2.1
Don't Starve Together,1.9
Alien: Isolation,1.9
Shadowrun: Hong Kong - Extended Edition,1.8
Fallout: New Vegas,1.8
Black Desert Online,1.4
Half-Life 2,1.2
Phantasy Star Online 2,1.2
CHRONO TRIGGER,1.0
RPG MO,0.8
Rocket League,0.8
Resident Evil Revelations 2,0.7
Sid Meier's Civilization IV,0.6
Konung 2,0.5
The Incredible Adventures of Van Helsing,0.4
Kerbal Space Program,0.3
Deus Ex: Human Revolution - Director's Cut,0.3
Team Fortress 2,0.3
The Expendabros,0.3
Master of Orion 2,0.2
Sid Meier's Civilization IV: Warlords,0.2
Metro 2033,0.1
Gothic II: Gold Edition,0.1

Recently Played
Risen,0.0

Badges,Games,Inventory,Reviews,Groups,Wishlist
5,83,?,1,1,6
