GameName,Id:76561198252546244
PLAYERUNKNOWN'S BATTLEGROUNDS,687
NBA 2K16,335
Counter-Strike: Global Offensive,46
Dota 2,2.9

Badges,Games,Inventory,Friends,Wishlist
2,5,?,10,0
