GameName,Id:76561198265047454
Team Fortress 2,2544
Terraria,1218
Garry's Mod,1096
tModLoader,458
Grand Theft Auto V,261
A Hat in Time,259
Call of Duty: World at War,186
Goat Simulator,179
Broforce,176
Spore,142
Call of Duty: Modern Warfare 3,98
Half-Life,86
Among Us,82
Left 4 Dead 2,77
Half-Life 2,60
Call of Duty: Black Ops,58
Kindergarten 2,36
Counter-Strike: Global Offensive,31
Tomb Raider,31
Call of Duty: Modern Warfare 3 - Multiplayer,29
Animal Jam,26
Call of Duty,24
Dragomon Hunter,21
Rise of the Tomb Raider,21
Call of Duty 4: Modern Warfare,20
Death Road to Canada,17.7
Poi,15.0
Minecraft: Story Mode - A Telltale Games Series,13.6
Stick Fight: The Game,12.5
Command and Conquer: Red Alert 3,11.3
Just Cause 2,10.2
Return to Castle Wolfenstein,9.9
Command and Conquer 3: Tiberium Wars,7.6
Scrap Mechanic,5.2
Portal 2,4.7
The Expendabros,4.0
Unturned,3.5
There's Poop In My Soup,3.3
Command and Conquer 3: Kane's Wrath,3.2
Portal,3.2
Muddy Heights 2,3.1
STAR WARS¢â Starfighter¢â,2.8
Call of Duty: Black Ops - Multiplayer,2.4
South Park¢â: The Stick of Truth¢â,2.1
War Trigger 3,1.9
Grand Theft Auto: Vice City,1.8
Half-Life: Absolute Zero,1.4
Mount & Blade,1.4
Commander Keen Complete Pack,1.0
Half-Life 2: DownFall,0.7
Half-Life 2: Lost Coast,0.7
Age of Empires II (2013),0.6
High Octane Drift,0.4
Bendy and the Ink Machine,0.4
Wolfenstein 3D,0.3
Changed,0.2

Recently Played
Portal 2,4.7
tModLoader,47.4
Team Fortress 2,8.6
Left 4 Dead 2,1.7
Changed-special,0.5
Portal,3.2
Changed,0.2
Garry's Mod,0.0
Stick Fight: The Game,0.6
A Hat in Time,2.2
Half-Life,4.1
Half-Life 2,0.0
Among Us,1.5

Badges,Games,Inventory,Screenshots,Reviews,Friends,Wishlist
5,47,?,16,5,18,0
