GameName,Id:76561198265047562
ARK: Survival Evolved,10106
PAYDAY 2,66
ARK: Survival Of The Fittest,0.3

Recently Played
ARK: Survival Evolved,58.9
Counter-Strike: Global Offensive,0.0

Badges,Games,Inventory,Screenshots,Friends,Wishlist
5,3,?,1,27,0
