GameName,Id:76561198252549448
Dota 2,3153
Counter-Strike: Global Offensive,292
Dota Underlords,53
Conqueror's Blade,8.0
Hellblade: Senua's Sacrifice,6.7
Mafia II (Classic),2.3
Among Us,1.1
The Crew 2,1.1
Age of Empires II: Definitive Edition,0.4
Team Fortress 2,0.2
Grand Theft Auto V,0.1

Recently Played
Dota 2,37.8
Age of Empires II: Definitive Edition,0.4

Badges,Games,Inventory,Friends,Wishlist
3,9,?,60,0
