GameName,Id:76561198252546890
PLAYERUNKNOWN'S BATTLEGROUNDS,213
Assassin's Creed Odyssey,114
NBA 2K21,37
Grand Theft Auto V,9.9
Cyberpunk 2077,3.4
Fall Guys: Ultimate Knockout,2.3
Human: Fall Flat,1.6
BarnFinders,0.9
Dota 2,0.2

Recently Played
NBA 2K21,10.3
Assassin's Creed Odyssey,0.7
Cyberpunk 2077,0.1

Badges,Games,Inventory,Friends,Wishlist
2,13,?,1,0
