GameName,Id:76561198265046367
Rocket League,8638
Counter-Strike: Global Offensive,5271
Left 4 Dead 2,4467
Counter-Strike,4403
Paladins,4107
Euro Truck Simulator 2,4023
Counter-Strike: Source,4009
ARK: Survival Evolved,3971
Dota 2,3861
PAYDAY 2,3643
Realm Royale,3529
Team Fortress 2,3377
Warframe,3236
Dead by Daylight,2953
Rust,2880
Tom Clancy's Rainbow Six Siege,2871
Garry's Mod,2646
Z1 Battle Royale,2603
SCUM,2583
Grand Theft Auto V,2463
Ring of Elysium,2293
Mortal Kombat X,2226
Deceit,2195
NARUTO TO BORUTO: SHINOBI STRIKER,2192
ARK: Survival Of The Fittest,2161
Left 4 Dead,2143
Killing Floor 2,2114
Dirty Bomb,1965
Raft,1957
Arma 3,1916
Desolate,1739
The Forest,1654
Insurgency,1600
Call of Duty: Modern Warfare 3,1596
Dying Light: Bad Blood,1485
Portal 2,1477
7 Days to Die,1464
ASTRONEER,1378
PLAYERUNKNOWN'S BATTLEGROUNDS,1297
Dota Underlords,1279
Farm Together,1278
Black Squad,1263
Tom Clancy's The Division,1043
Saints Row IV,1012
Green Hell,920
Grand Theft Auto IV: The Complete Edition,873
Pummel Party,862
For Honor,842
Half-Life 2,822
Dungeons 2,818
Terraria,816
OVERKILL's The Walking Dead,766
Grand Theft Auto III,715
Half-Life,700
Wallpaper Engine,678
Half-Life 2: Episode Two,637
Wolfenstein: The New Order,573
Half-Life 2: Lost Coast,571
Half-Life 2: Deathmatch,537
Half-Life 2: Episode One,533
HITMAN¢â,523
Half-Life: Opposing Force,484
Battlerite,448
Ryse: Son of Rome,396
Serious Sam 3: BFE,382
Stardew Valley,370
Friday the 13th: The Game,365
HITMAN¢â 2,362
Half-Life: Blue Shift,347
Lords Of The Fallen,346
Grand Theft Auto: Vice City,340
Half-Life: Source,334
The Witcher 3: Wild Hunt,334
Path of Exile,313
Beat Hazard,310
APB Reloaded,292
Call of Duty: Modern Warfare 3 - Multiplayer,291
Kenshi,278
Just Cause 3,275
Borderlands 2,264
Stick Fight: The Game,257
VRChat,247
Grand Theft Auto: San Andreas,239
Fallout 4,233
Stranded Deep,229
Warface,226
Scrap Mechanic,218
Max Payne 3,194
Human: Fall Flat,184
The Walking Dead,183
Steel Circus,181
The Wolf Among Us,172
The Escapists 2,171
Unreal Tournament 3: Black Edition,162
Mafia III: Definitive Edition,153
Outlast 2,151
Grand Theft Auto: Vice City,150
Ben and Ed - Blood Party,148
Amnesia: The Dark Descent,137
The Walking Dead: Michonne,137
Outlast,134
Portal,132
Unreal II: The Awakening,131
Borderlands GOTY,118
Spintires¢ç,118
Lichdom: Battlemage,115
Age of Empires¢ç III (2007),113
Amnesia: A Machine for Pigs,104
Age of Mythology: Extended Edition,104
Chivalry: Medieval Warfare,94
FlatOut 4: Total Insanity,88
Need for Speed: Hot Pursuit,86
Unreal Tournament 2004,66
Half-Life Deathmatch: Source,65
AdVenture Capitalist,63
Business Tour - Online Multiplayer Board Game,63
AFTERGRINDER,57
Adventures On The Polluted Islands,57
Deus Ex: Mankind Divided¢â,53
Tomb Raider,53
Sleeping Dogs: Definitive Edition,53
Just Cause 2,52
Trine 3: The Artifacts of Power,51
The Darkness II,51
Nine Parchments,51
Golf It!,49
8infinity,49
Painkiller Hell & Damnation,47
Company of Heroes ,45
Unturned,43
Ampersand,41
Homefront,41
Mortal Kombat Komplete Edition,39
LEGO¢ç The Lord of the Rings¢â,39
Alien Hostage,39
Neighbours from Hell 2,39
Neighbours from Hell,39
Stories: The Path of Destinies,38
ABC Coloring Town,38
Ampu-Tea,36
7 Wonders of the Ancient World,35
7 Wonders: The Treasures of Seven,35
7 Wonders: Magical Mystery Tour,35
7 Wonders II,35
A Plot Story,35
Adventures of Robinson Crusoe,35
All Guns On Deck,35
Angelica Weaver: Catch Me When You Can - Collector¡¯s Edition,35
Agony UNRATED,33
DiRT 4,32
Batman: Arkham City GOTY,32
Age of Empires II (2013),32
16bit Trader,31
Trine 2,31
Alter World,31
The Witcher 2: Assassins of Kings Enhanced Edition,30
ANIMALITY,30
Spec Ops: The Line,29
12 is Better Than 6,29
Agent Awesome,29
AI: Rampage,29
Layers of Fear,29
Counter-Strike: Condition Zero,28
A Step Into Darkness,28
Killing Floor,28
Lucius,28
Company of Heroes - Legacy Edition,27
Shadow Warrior,27
AXYOS,26
Asteroid Bounty Hunter,26
BitMaster,26
AX:EL,26
Atonement 2: Ruptured by Despair,26
Atonement: Scourge of Time,26
Call of Duty: Ghosts,25
Alien Swarm,25
Battleplan: American Civil War,24
Back to Bed,24
Fallout 3,23
Company of Heroes 2,23
A Trip to Yugoslavia: Director's Cut,23
Fallout,23
7 Wonders: Ancient Alien Makeover,23
Moto Racer  4,22
Unreal Tournament: Game of the Year Edition,22
Unreal Gold,22
Blaite,22
Bacteria,21
Saints Row: The Third,21
Goat Simulator,19.6
Arma: Cold War Assault,19.6
Ballistick,19.4
Overlord,18.4
Crossout,17.2
DOOM 3,16.8
Alpha Protocol,16.7
Glowfish,16.5
Defense of Egypt: Cleopatra Mission,15.9
Dark Years,15.9
Day of Defeat: Source,15.8
East India Company Gold,15.4
Struckd - 3D Game Creator,15.4
Chimpact 1 - Chuck's Adventure,15.3
Guardian's Oath,15.3
Table Top Racing: World Tour,15.3
Chainz 2: Relinked,15.3
Arma: Gold Edition,15.3
Dreamscapes: Nightmare's Heir - Premium Edition,15.3
Egyptian Senet,15.3
Dreamscapes: The Sandman - Premium Edition,15.3
Chains,15.3
Ruthless Safari,15.3
Discovery! A Seek & Find Adventure,15.3
Crash Time II,15.3
Death penalty: Beginning ,15.3
Metin2,15.3
Brine,15.3
Devil Daggers,15.3
Avencast,15.3
Lexica,15.3
Commander: Conquest of the Americas Gold,15.3
Grave Prosperity: Redux- part 1,15.3
Bridge Constructor,15.3
Bridge Constructor Stunts,15.3
Laraan,14.6
CS2D,12.7
The Lab,12.7
Euro Truck Simulator,12.6
Day of Defeat,12.6
Deathmatch Classic,12.6
Gunspell: Steam Edition,12.5
Rising Storm/Red Orchestra 2 Multiplayer,12.2
Painkiller Overdose,11.6
Painkiller: Black Edition,11.6
Painkiller: Redemption,11.6
Painkiller: Recurring Evil,11.6
Penumbra: Necrologue,11.6
Infestation: The New Z,11.5
Painkiller: Resurrection,11.4
F.E.A.R. 2: Project Origin,11.2
GRID,10.7
BlackSmith HIT,10.4
Counter-Strike: Condition Zero Deleted Scenes,10.3
FIRST STEAM GAME VHS - COLOR RETRO RACER : MILES CHALLENGE,10.2
Gold Rush! Classic,9.9
Project Druid - 2D Labyrinth Explorer-,9.7
Pirates of Black Cove Gold,9.7
Nikopol: Secrets of the Immortals,9.7
Gone In November,9.4
Midnight Mysteries 3: Devil on the Mississippi,9.1
Luxor 3,9.1
Luxor Mahjong,9.1
Midnight Mysteries 4: Haunted Houdini,9.1
LUXOR: 5th Passage ,9.1
Luxor Evolved,9.1
Midnight Mysteries: Salem Witch Trials,9.1
Little Farm,9.1
Lead and Gold - Gangs of the Wild West,9.1
NecroVisioN: Lost Company,9.1
Litil Divil,9.1
Reaxxion,9.1
Luxor 2 HD,9.1
Luxor Amun Rising HD,9.1
Luxor: Quest for the Afterlife,9.1
H1Z1: Test Server,9.1
Dark Matter,9.0
Midnight Mysteries: Witches of Abraham - Collector's Edition,9.0
Black Swan,9.0
Kingdom of Aurelia: Mystery of the Poisoned Dagger,9.0
Fall of the New Age Premium Edition,9.0
Plight of the Zombie,9.0
No Lights,9.0
HOUND,9.0
Joana's Life,9.0
Mob Rule Classic,9.0
Next Up Hero Beta,9.0
Pixel Painter,9.0
Disco Time 80s VR,9.0
Gelu,9.0
Farmington Tales,9.0
Fallen Cube,9.0
Destroyer: Invasion,9.0
Project Lucie,9.0
JDM Tuner Racing,9.0
Heroine's Quest: The Herald of Ragnarok,9.0
Namariel Legends: Iron Lord Premium Edition,9.0
Numba Deluxe,9.0
Cobi Treasure Deluxe,9.0
Gardens Inc. 2: The Road to Fame,9.0
International Snooker,9.0
Realms of the Haunting,9.0
Viking: Battle for Asgard,8.7
Pressure,8.4
Blockstorm,8.2
Global Adventures,8.0
Bloop Reloaded,8.0
FEZ,7.9
DiRT 3 Complete Edition,7.6
Pixel Puzzles Ultimate,7.4
$1 Ride,7.3
It's Spring Again,7.3
Last Man Standing,7.2
Binary Domain,6.6
Shoppe Keep 2 Character Creator Preview,6.6
Nosferatu: The Wrath of Malachi,6.6
Ticket to Ride,6.4
SUPERHOT,6.4
Pixel Puzzles: Japan,6.0
hack_me 2,5.9
hack_me,5.8
Pixel Puzzles 2: Birds,5.8
Tropico 4,5.8
Zup! 4,5.8
Pixel Puzzles 2: Space,5.7
Serious Sam Fusion 2017 (beta),5.6
Dead Effect,5.5
POSTAL 2,5.4
The Red Solstice,5.4
Prismata,5.3
BRAIN / OUT,5.2
Disastr_Blastr,5.1
MotoGP¢â13,5.1
Earth 2160,5.0
Alien Shooter 2: Reloaded,5.0
Mirage: Arcane Warfare,4.9
Three Dead Zed,4.9
The Pasture,4.8
Fabulous Food Truck,4.8
DarkEnd,4.8
The Last Hope,4.8
Space Beret,4.7
Earth 2150 Trilogy,4.7
Silver Knight,4.5
Blackbay Asylum,4.5
Canyon Capers,4.4
F1 2015,4.4
Upside Down,4.4
Streetball VR,4.4
Showtime!,4.3
DiRT Showdown,4.3
Timberman,4.3
Victor Vran,4.3
Trouble In The Manor,4.3
Spirit of the Ancient Forest,4.3
Saints Row 2,4.3
Ricochet,4.3
Taken Souls: Blood Ritual Collector's Edition,4.3
World War II Online,4.3
Silver Tale,4.3
Space Trader: Merchant Marine,4.3
Robinson Crusoe and the Cursed Pirates,4.3
Team Fortress Classic,4.3
Robin's Island Adventure,4.3
Space Hack,4.3
Snake Blocks,4.3
Vive le Roi,4.3
Visitors,4.3
Sea Legends: Phantasmal Light Collector's Edition,4.3
Terra Lander Remastered,4.3
The Fool,4.3
Rhiannon: Curse of the Four Branches,4.3
The Troma Project,4.3
Witch's Pranks: Frog's Fortune Collector's Edition,4.3
Soulbringer,4.3
True Bliss,4.3
Samantha Swift and the Golden Touch,4.3
X-COM: UFO Defense,4.3
Samantha Swift and the Hidden Roses of Athena,4.3
Shadow Warrior Classic (1997),4.2
Rover Rescue,4.2
Data Hacker: Initiation,4.2
Vicky Saves the Big Dumb World,4.2
Turbo Pug DX,4.2
Steam Heroes,4.2
Call of Duty: Ghosts - Multiplayer,4.2
Weather Lord: Following the Princess Collector's Edition,4.1
Turbo Pug 3D,4.1
Warriors of Vilvatikta,4.1
Unbox,4.1
Pixel Puzzles: UndeadZ,4.1
