GameName,Id:76561198265047171
Counter-Strike: Global Offensive,1908
SCP: Secret Laboratory,66
Sniper Ghost Warrior 2,39
Dead by Daylight,32
Among Us,31
The Forest,28
Business Tour - Online Multiplayer Board Game,15.5
Unturned,6.6
Company of Heroes 2,5.7
Warface,0.8
Phasmophobia,0.5
Easy eSports,0.2

Recently Played
Among Us,1.8
Counter-Strike: Global Offensive,0.7

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
5,8,?,7,2,27,230,2
