GameName,Id:76561198265046985
Grand Theft Auto V,410
Assassin's Creed Odyssey,206
Slay the Spire,95
Watch_Dogs 2,47
Wallpaper Engine,46
The Escapists 2,25
Left 4 Dead 2,24
Tom Clancy's Rainbow Six Siege,19.5
Risk of Rain 2,14.8
Battlerite,14.0
Pummel Party,13.7
Human: Fall Flat,13.7
Bridge Constructor Portal,12.8
Portal 2,9.6
Darksiders Warmastered Edition,9.3
For The King,7.9
Overcooked! 2,6.1
Warframe,5.3
Transistor,5.0
Hand Simulator,3.8
Don't Starve Together,2.9
Life is Strange¢â,2.6
The Witcher 3: Wild Hunt,2.2
DISTRAINT: Deluxe Edition,2.2
Lost Castle,2.0
BattleBlock Theater,1.9
Mafia II (Classic),1.7
Aim Hero,1.7
Trine 2,1.6
Warhammer: Vermintide 2,1.6
The Mean Greens - Plastic Warfare,1.4
Destiny 2,1.4
Far Cry 4,1.2
LEGO¢ç The Lord of the Rings¢â,1.1
Dota 2,1.0
BioShock Infinite,0.9
Tomb Raider,0.9
Dying Light,0.7
Sleeping Dogs: Definitive Edition,0.7
Deus Ex: Mankind Divided¢â,0.6
ASTRONEER,0.6
Resident Evil 2 "1-Shot Demo",0.6
Ultimate Chicken Horse,0.6
GRID 2,0.6
Retro Game Crunch,0.5
Darkest Dungeon¢ç,0.5
Ring of Elysium,0.4
Counter-Strike: Global Offensive,0.4
Stick Fight: The Game,0.3
Bright Memory,0.3
The LEGO¢ç NINJAGO¢ç Movie Video Game,0.3
Castle Crashers,0.3
Lovers in a Dangerous Spacetime,0.3
DARK SOULS¢â III,0.2
Darksiders,0.2
PAYDAY 2,0.2
Super Bunny Man,0.2
Darksiders II Deathinitive Edition,0.2
Virginia,0.2
Magicka 2,0.2
Hunger Dungeon,0.2
RiME,0.2
Witch It,0.2
Move or Die,0.1
Paunch,0.1
Gremlins  Inc.,0.1
Assassin's Creed Origins,0.1
Guacamelee! Super Turbo Championship Edition,0.1
LEGO¢ç The Hobbit¢â,0.1
The Vagrant,0.1
Rocketbirds: Hardboiled Chicken,0.1

Recently Played
Wallpaper Engine,1.3

Badges,Games,Inventory,Screenshots,Reviews,Friends,Wishlist
5,128,?,26,7,12,54
