GameName,Id:76561198252547974
Team Fortress 2,6.7
Sid Meier's Civilization V,5.7
Terraria,4.7
A Dance of Fire and Ice,3.6
Mr.Mine,3.3
Stardew Valley,2.1
Farm Frenzy,0.8
NosTale,0.6
Eternal Return: Black Survival,0.6
Factorio,0.6
Trove,0.6
Zoo 2: Animal Park,0.3

Badges,Games,Inventory,Wishlist
2,6,?,0
