GameName,Id:76561198252547982
Team Fortress 2,241
Garry's Mod,141
Counter-Strike: Global Offensive,34
Rec Room,32
Terraria,28
Portal 2,22
Stick Fight: The Game,6.2
BattleBlock Theater,5.9
PAYDAY 2,5.6
Clicker Heroes,5.4
Red Dead Redemption 2,4.7
Fistful of Frags,4.0
Left 4 Dead 2,3.9
BONEWORKS,3.7
Boring Man - Online Tactical Stickman Combat,3.2
Spiral Knights,2.6
Unturned,2.4
Who's Your Daddy?!,2.4
Gears 5,2.2
Among Us,2.1
Pavlov VR,2.0
Blood and Bacon,1.9
Brawlhalla,1.6
Fortified,1.5
Insurgency,1.1
Genital Jousting,1.0
Gang Beasts,0.8
Emily is Away,0.8
VRChat,0.8
Tom Clancy's Rainbow Six Siege,0.8
Apex Legends,0.6
World of Guns: Gun Disassembly,0.6
Granny Simulator,0.4
Sven Co-op,0.4
Mandagon,0.3
Strike.is: The Game,0.2
Gotham City Impostors: Free To Play,0.2

Recently Played
SteamVR,14.2
Rec Room,31.6
BONEWORKS,3.7
Gears 5,2.2
Soundpad,0.0
Pavlov VR,2.0
Red Dead Redemption 2,4.7
Soundpad Demo,5.1
Tom Clancy's Rainbow Six Siege,0.2
Apex Legends,0.6

ProfileProfile AwardsAwards,Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
1,4,28,?,4,7,24,2
