GameName,Id:76561198252549722
Z1 Battle Royale,1141
PLAYERUNKNOWN'S BATTLEGROUNDS,676
Just Survive,591
Grand Theft Auto V,461
Counter-Strike: Global Offensive,61
Garry's Mod,36
Left 4 Dead 2,8.7
Wallpaper Engine,7.5
The Forest,5.3
Just Survive Test Server,4.6
Gang Beasts,3.3
H1Z1: Test Server,2.5
Drop Alive,0.2
Survarium,0.1

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
11,13,?,2,4,39,0
