GameName,Id:76561198265046303
Counter-Strike: Global Offensive,785
PLAYERUNKNOWN'S BATTLEGROUNDS,190
Vampyr,15.9
Middle-earth¢â: Shadow of Mordor¢â,15.4
Shakes and Fidget,15.2
Monster Hunter: World,13.6
Darksiders III,12.3
Battlerite,5.6
SMITE,3.7
Warframe,2.9
Wolfenstein: The New Order,2.6
Euro Truck Simulator 2,1.9
Rocket League,1.7
Business Tour - Online Multiplayer Board Game,1.1
Ryse: Son of Rome,1.1
Homefront,1.0
Destiny 2,0.9
Wallpaper Engine,0.9
The Darkness II,0.8
Darksiders Warmastered Edition,0.6
For Honor,0.5
Evolve Stage 2,0.4
Jet Racing Extreme,0.4
Realm Royale - Test Server,0.2
Warhammer 40 000: Eternal Crusade,0.1
Garry's Mod,0.1

Recently Played
Counter-Strike: Global Offensive,1.6

Badges,Games,Inventory,Artwork,Groups,Friends,Wishlist
5,45,?,1,2,70,0
