GameName,Id:76561198252546966
Dota 2,399
Team Fortress 2,15.0
Block N Load,8.4
Unturned,4.6
Clicker Heroes,4.1
Warframe,4.1
Trove,1.5

Games,Inventory,Friends,Wishlist
1,?,11,0
