GameName,Id:76561198252547802
PLAYERUNKNOWN'S BATTLEGROUNDS,1394
ARK: Survival Evolved,197
Grand Theft Auto V,115
The Forest,38
Tom Clancy's Rainbow Six Siege,34
Dying Light,27
Warface,13.4
Just Cause 3,11.4
Human: Fall Flat,8.6
Warframe,8.4
Ring of Elysium,7.7
Counter-Strike: Global Offensive,5.9
Left 4 Dead 2,4.2
Russian Fishing 4,3.1
Destiny 2,1.8
Poly Bridge,1.4
Minion Masters,1.1
KurtzPel,1.1
Deiland,0.9
Apex Legends,0.6
Portal 2,0.3
Life Goes On,0.3
Tomb Raider,0.2
GRID 2,0.1
GOAT OF DUTY,0.1

Recently Played
Poly Bridge,1.4
PLAYERUNKNOWN'S BATTLEGROUNDS,1.6

Badges,Games,Inventory,Friends,Wishlist
4,33,?,7,3
