GameName,Id:76561198252547474
Counter-Strike: Global Offensive,2353
Destiny 2,632
Dota 2,617
Tom Clancy's The Division,469
PLAYERUNKNOWN'S BATTLEGROUNDS,464
Call of Duty: Black Ops III,164
Terraria,149
Slay the Spire,118
Oxygen Not Included,83
Tom Clancy's Rainbow Six Siege,63
Don't Starve Together,47
Sid Meier's Civilization VI,45
Risk of Rain 2,44
They Are Billions,44
No Man's Sky,36
Tom Clancy's Ghost Recon¢ç Wildlands,31
Warhammer: Vermintide 2,30
Sid Meier's Civilization V,28
Kingdom Rush Frontiers,22
Red Dead Redemption 2,22
Kingdoms and Castles,18.5
Portal Knights,16.8
Into the Breach,16.5
Metro: Last Light Redux,11.4
Mages of Mystralia,10.2
Iron Marines,9.7
Metro 2033 Redux,9.3
Tower Wars,8.0
Watch_Dogs 2,6.2
Griftlands,5.9
Project Winter,3.7
Assassin's Creed Syndicate,3.2
Wallpaper Engine,2.7
The Witcher 3: Wild Hunt,2.6
Castle Crashers,2.2
Dota Underlords,2.2
Command and Conquer: Red Alert 3,1.9
Human: Fall Flat,1.5
Halo: The Master Chief Collection,1.1
Lost Castle,0.8
Dark Elf,0.6
Besiege,0.5
AirMech Strike,0.4
Streets of Rogue,0.4
Orcs Must Die! 2,0.4
Kingdom Rush Origins,0.3
Left 4 Dead 2,0.3
Depth,0.2
BattleBlock Theater,0.2
Hentai Girl Division,0.2

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
8,62,?,2,4,128,3
