GameName,Id:76561198252548248
Counter-Strike: Global Offensive,1348
Dota 2,975
World of Tanks Blitz,668
Unturned,5.6
Black Squad,2.0

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
4,2,?,4,1,30,0
