GameName,Id:76561198265046526
Dota 2,2540
Left 4 Dead 2,75
Counter-Strike: Global Offensive,54
Left 4 Dead,1.1

Recently Played
Dota 2,22.3
Left 4 Dead 2,2.0

Badges,Games,Inventory,Groups,Friends,Wishlist
1,2,?,1,22,0
