GameName,Id:76561198264976480
Counter-Strike: Global Offensive,2091
Grand Theft Auto: San Andreas,51
Dirty Bomb,37
Tomb Raider,19.5
Max Payne 3,17.6
Grand Theft Auto IV: The Complete Edition,16.5
Euro Truck Simulator 2,15.0
Mafia II (Classic),14.4
Hitman: Absolution,14.1
Batman: Arkham City GOTY,11.5
Dishonored,10.6
Beyond: Two Souls,10.5
Hotline Miami,7.0
Remember Me,6.9
Sniper Elite 3,6.6
Metro 2033 Redux,5.8
Medal of Honor(TM) Single Player,5.5
Gas Guzzlers Extreme,4.7
Batman¢â: Arkham Origins,4.5
Outlast,4.2
The Escapists 2,3.4
Insurgency,3.2
Sniper Ghost Warrior 2,3.0
Middle-earth¢â: Shadow of Mordor¢â,2.6
Unturned,2.3
Z1 Battle Royale,2.1
Saints Row: The Third,2.1
Last Man Standing,1.7
Spec Ops: The Line,1.5
Life is Strange¢â,1.5
PROTOTYPE 2,1.4
Left 4 Dead 2,1.2
POSTAL 2,1.2
Call of Duty: Ghosts,1.2
Saints Row: Gat out of Hell,1.2
Call of Duty: Ghosts - Multiplayer,0.9
ESEA,0.8
Ring of Elysium,0.8
PRO EVOLUTION SOCCER 2018 LITE,0.8
S.K.I.L.L. - Special Force 2,0.8
Saints Row IV,0.7
TOXIKK,0.6
PAYDAY 2,0.5
Borderlands 2,0.4
Darwin Project,0.4
Team Fortress 2,0.3
Zup! X,0.3
Heavy Rain,0.3
Batman¢â: Arkham Knight,0.2
SNOW,0.2
Business Tour - Online Multiplayer Board Game,0.2
DISTRAINT: Deluxe Edition,0.1
METAL GEAR SURVIVE BETA,0.1

Recently Played
Counter-Strike: Global Offensive,13.2
Heavy Rain,0.3
She Sees Red,0.1
Beyond: Two Souls,1.5

Badges,Games,Inventory,Artwork,Groups,Friends,Wishlist
13,52,?,4,4,80,3
