GameName,Id:76561198252561578
Dota 2,2557
Counter-Strike: Global Offensive,244
Paladins,1.0

Recently Played
Dota 2,48.1

Badges,Inventory,Groups,Friends,Wishlist
3,?,1,69,0
