GameName,Id:76561198265053636
Counter-Strike: Global Offensive,4520
Russian Fishing 4,400
Mount & Blade: Warband,27
Shakes and Fidget,13.2
Warframe,13.1
World of Tanks Blitz,8.4
Neverwinter,5.6
Mount & Blade: With Fire and Sword,4.5
Fallen Earth,3.1
WARMODE,2.9
S.K.I.L.L. - Special Force 2,2.7
Tiger Knight: Empire War,2.5
Infestation: The New Z,1.1
MOBIUS FINAL FANTASY,0.3
Chivalry: Medieval Warfare,0.3
Warface,0.2
Team Fortress 2,0.2
Metin2,0.2
Requiem,0.1
Granado Espada,0.1

Badges,Games,Inventory,Screenshots,Friends,Wishlist
5,6,?,6,78,9
