GameName,Id:76561198265053057
Path of Exile,1264
ARK: Survival Evolved,784
Counter-Strike: Global Offensive,312
Rust,170
Trove,153
Tom Clancy's Rainbow Six Siege,133
Garry's Mod,101
Terraria,73
PLAYERUNKNOWN'S BATTLEGROUNDS,31
Orcs Must Die! Unchained,30
SMITE,30
Among Us,24
Unturned,14.8
Deceit,14.8
Destiny 2,13.3
PAYDAY 2,13.0
Paladins,9.8
TERA,6.9
Ring of Elysium,6.9
Never Split the Party,6.6
Cubic Castles,6.0
VEGA Conflict,4.4
Bombergrounds: Battle Royale,4.0
AdVenture Capitalist,3.9
RISK: Global Domination,3.8
Phasmophobia,3.3
War Thunder,3.2
Team Fortress 2,3.1
Bloons TD 6,2.7
AdVenture Communist,2.4
Apex Legends,2.1
ARK: Survival Of The Fittest,1.3
Climb,1.0
SCP: Secret Laboratory,0.9
Z1 Battle Royale,0.9
GUNS UP!,0.7
Gear Up,0.7
Dead Frontier 2,0.6
Tom Clancy's Rainbow Six Siege - Test Server,0.6
Neverwinter,0.3
King of Crabs,0.2
Rust - Staging Branch,0.1

Recently Played
PAYDAY 2,13.0
Bloons TD 6,2.7
Apex Legends,2.1
Path of Exile,1.5
Rust,2.8
Terraria,26.5
Counter-Strike: Global Offensive,0.5

Badges,Games,Inventory,Groups,Friends,Wishlist
4,21,?,4,27,0
