GameName,Id:76561198252561128
PLAYERUNKNOWN'S BATTLEGROUNDS,111
A Dance of Fire and Ice,11.1
Dota 2,3.0
Left 4 Dead 2,1.5
Ring of Elysium,1.5
FINAL FANTASY XV WINDOWS EDITION,1.4
The Witcher 3: Wild Hunt,0.6

Badges,Games,Inventory,Friends,Wishlist
2,8,?,2,1
