GameName,Id:76561198252558006
Team Fortress 2,6102
Ballistic Overkill,84
Slime Rancher,24
A.V.A. Alliance of Valiant Arms¢â,17.9
Left 4 Dead 2,17.5
PAYDAY 2,15.6
Oik 3,9.3
Zup! S,8.0
Tumblestone,5.9
Easy eSports,4.9
Super Monday Night Combat,4.8
Coloring Pixels,4.1
Zup! X,3.7
Poker Night at the Inventory,3.7
Zup! 6,3.5
Halo: Spartan Assault,2.1
Spiral Knights,2.0
Source Filmmaker,1.8
Zup! Zero,1.8
Miniballist,1.5
Unturned,0.5
RoShamBo Arena,0.3
Dead Ground,0.3
Paladins,0.3
WIN THE GAME: DO IT!,0.3
Infestation: The New Z,0.1
PlatONIR,0.1
Click and Manage Tycoon,0.1

Recently Played
Team Fortress 2,91.7

Badges,Games,Inventory,Screenshots,WorkshopWorkshop ItemsItems,Reviews,Guides,Artwork,Groups,Friends,Wishlist
46,51,?,28,10,3,4,15,644,113,142
