GameName,Id:76561198252560088
NBA 2K20,445
Grand Theft Auto V,95
Wallpaper Engine,19.7
Counter-Strike: Global Offensive,15.5
Human: Fall Flat,1.1

Recently Played
Wallpaper Engine,0.0
Grand Theft Auto V,9.8

Badges,Games,Inventory,Friends,Wishlist
2,7,?,5,0
