GameName,Id:76561198265052415
Counter-Strike: Global Offensive,3679
Rocket League,454
Paladins,251
Deceit,131
Fall Guys: Ultimate Knockout,34
Unturned,18.1
Castle Crashers,13.5
Terraria,12.7
Trove,9.2
Dota 2,4.5
Blender,3.6
Ring of Elysium,3.2
Secret Neighbor Beta,2.6
PAYDAY 2,1.5
Spacelords,1.4
Z1 Battle Royale,1.4
The Mean Greens - Plastic Warfare,1.4
The Long Dark,1.0
Warframe,1.0
P.A.S.,0.8
Whispering Willows,0.6
PWND,0.5
We Were Here,0.3
CityBattle | Virtual Earth,0.3
Counter-Strike Nexon: Studio,0.2
Teeworlds,0.2
Heroes & Generals,0.2
BRAIN / OUT,0.2
Radical Heights,0.2
SMITE,0.2
VRChat,0.1
Team Fortress 2,0.1
SNOW,0.1
Realm Royale,0.1
!LABrpgUP!,0.1

Recently Played
Rocket League,17.2

Badges,Games,Inventory,Screenshots,Videos,Reviews,Artwork,Groups,Friends,Wishlist
9,15,?,131,1,2,2,6,218,0
