GameName,Id:76561198265053044
Z1 Battle Royale,138
Counter-Strike: Global Offensive,116
Paladins,37
Age of Empires II: Definitive Edition,16.8
PAYDAY 2,6.0
Business Tour - Online Multiplayer Board Game,3.0
Garry's Mod,2.5

Recently Played
Counter-Strike: Global Offensive,1.0

Badges,Games,Inventory,Groups,Friends,Wishlist
2,7,?,1,14,0
