GameName,Id:76561198252561456
Dota 2,852
Counter-Strike: Global Offensive,190
Grand Theft Auto V,75
Z1 Battle Royale,62
PLAYERUNKNOWN'S BATTLEGROUNDS,51
Assassin's Creed Syndicate,49
Watch_Dogs 2,38
Assassin's Creed IV Black Flag,27
Celeste,26
Slay the Spire,26
Detroit: Become Human,23
Tom Clancy's Rainbow Six Siege,19.5
The Forest,16.7
Prison Architect,16.4
Kingdom Rush Frontiers,11.4
Rocket League,11.3
Planet Coaster,9.7
Kingdom Rush Vengeance,9.2
The Witcher 3: Wild Hunt,9.0
Left 4 Dead 2,7.7
Battlerite,7.4
For Honor,6.9
Enter the Gungeon,6.6
Evolve Stage 2,6.0
Day of Infamy,4.8
Dishonored,4.4
Metro 2033 Redux,3.8
Gang Beasts,2.6
Beholder,2.3
Life is Strange¢â,2.1
Fall Guys: Ultimate Knockout,1.7
BattleBlock Theater,1.3
Wallpaper Engine,1.1
Warframe,1.0
Dota Underlords,1.0
Saints Row IV,0.5
Steel Circus,0.3
Minion Masters,0.2
Sid Meier's Civilization VI,0.1

Recently Played
PLAYERUNKNOWN'S BATTLEGROUNDS,1.9
Dota 2,7.9
Rocket League,0.4

Badges,Games,Inventory,Reviews,Friends,Wishlist
7,57,?,1,31,67
