GameName,Id:76561198265052152
Counter-Strike: Global Offensive,1434
PLAYERUNKNOWN'S BATTLEGROUNDS,50
Watch_Dogs,35
Line of Sight,12.9
Warface,6.8
Worm.is: The Game,6.6
Blacklight: Retribution,1.4
Easy eSports,0.6
Team Fortress 2,0.5
Piercing Blow,0.5
Ghost in the Shell: Stand Alone Complex - First Assault Online,0.5
Emily is Away,0.5
Dirty Bomb,0.4
The SKIES,0.2
Unturned,0.2

Recently Played
Counter-Strike: Global Offensive,4.4

Badges,Games,Inventory,Screenshots,Reviews,Artwork,Groups,Friends,Wishlist
6,4,?,8,4,1,13,97,3
