GameName,Id:76561198252559706
Counter-Strike: Global Offensive,189
ARK: Survival Evolved,158
Team Fortress 2,125
Grand Theft Auto V,95
Unturned,67
Terraria,32
Robocraft,25
Don't Starve Together,12.6
Crossout,9.0
Rust,6.0
Trove,4.5
Paladins,3.6
Dota 2,3.6
PAYDAY 2,2.7
Portal,1.8
Portal 2,1.1
HAWKEN,0.7
Dirty Bomb,0.7
Sven Co-op,0.7
Z1 Battle Royale,0.6
War Thunder,0.4
Portal Stories: Mel,0.4
Iron Snout,0.3
Fallout Shelter,0.3
Counter-Strike,0.3
Creativerse,0.3
Life is Strange¢â,0.2
Genesis Online,0.2
Tanki X,0.2

Wishlist
18
