GameName,Id:76561198252558494
PLAYERUNKNOWN'S BATTLEGROUNDS,201
Sekiro¢â: Shadows Die Twice,115
Counter-Strike: Global Offensive,55
Wallpaper Engine,43
The Witcher 3: Wild Hunt,14.4
Mirror,9.6
Amazing Cultivation Simulator,9.3
Human: Fall Flat,9.0
Chinese Parents,5.8
Dota 2,2.9
DARK SOULS¢â III,2.4
Shadow Tactics: Blades of the Shogun,2.0

Recently Played
Wallpaper Engine,0.0

Badges,Games,Inventory,Friends,Wishlist
2,20,?,5,2
