GameName,Id:76561198265053461
Counter-Strike: Global Offensive,1125
Grand Theft Auto V,717
Heroes & Generals,136
Easy eSports,49
War Thunder,39
Decent Icons,33
Loadout,32
Battlefield: Bad Company¢â 2,19.1
Star Conflict,16.0
Destiny 2,15.9
Spintires¢ç,14.9
Steel Ocean,8.0
GRID 2,5.9
Just Cause 2: Multiplayer Mod,4.3
Rising Storm/Red Orchestra 2 Multiplayer,4.3
Team Fortress 2,3.2
DiRT Rally,3.0
Tom Clancy's Rainbow Six Siege,2.5
Conqueror's Blade,1.7
CRSED,1.0
Just Cause 3,0.9
Black Squad,0.2
The Uncertain: Last Quiet Day,0.2

Recently Played
Counter-Strike: Global Offensive,18.4
Grand Theft Auto V,10.9
War Thunder,0.2

Badges,Games,Inventory,Reviews,Artwork,Groups,Wishlist
8,15,?,1,2,2,4
