GameName,Id:76561198252560284
Grand Theft Auto V,461
Unturned,110
Wallpaper Engine,40
Garry's Mod,28
Arma 3,25
VRChat,17.5
Otaku's Adventure,15.4
Firewatch,10.8
Fallout Shelter,9.8
Portal 2,9.6
Insurgency,8.0
The Long Dark,7.5
Ring of Elysium,6.5
Euro Truck Simulator 2,6.2
Left 4 Dead 2,4.6
Counter-Strike: Global Offensive,4.4
Evolve Stage 2,4.1
Shelter 2,3.5
Life is Strange¢â,2.5
Yokai's Secret,2.4
Blender,1.7
Mirror,1.5
The Awesome Adventures of Captain Spirit,1.2
Elise the Devil,1.1
Z1 Battle Royale,0.9
World of Guns: Gun Disassembly,0.9
Warface,0.7
Tom Clancy's The Division,0.7
DEAD OR ALIVE Xtreme Venus Vacation,0.6
Planet Coaster,0.4
No More Room in Hell,0.4
Argo,0.4
SEPTEMBER 1999,0.3
Fistful of Frags,0.2
GRID 2,0.2
Aimtastic,0.2
Motorcycle Club,0.1

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
5,58,?,2,3,21,0
